timestamp,planner_id,planner_index,episode_id,episode_in_planner,slice_index,from_label,to_label,target_label,episode_time_s,distance_before,distance_after,goal_tolerance,goal_reached_after_slice,plan_success,exec_success,blocked_flag,planning_time_s,traj_full_duration_s,slice_duration_s,num_traj_points_full,num_traj_points_slice,blocked_slices_so_far_in_episode,total_planned_time_so_far_in_episode
1763957875.515823,BFMTkConfigDefault,10,100,0,7,B,A,A,14.199769496917725,0.5588750717844349,0.3381642563912756,0.03,0,1,1,0,0.12502217292785645,3.105584723,1.395976307,35,15,1,9.604517186
1763957877.7171252,BFMTkConfigDefault,10,100,0,8,B,A,A,16.39588451385498,0.3381642563912756,0.1373165984297146,0.03,0,1,1,0,0.1409616470336914,2.39550851,1.322473862,21,13,1,10.926991048000001
1763957879.6149213,BFMTkConfigDefault,10,100,0,9,B,A,A,18.59950566291809,0.1373165984297146,0.017243358869153565,0.03,1,1,1,0,0.12918639183044434,1.451244187,1.091900899,9,8,1,12.018891947000002
1763957881.9194458,BFMTkConfigDefault,10,101,1,0,A,B,B,0.10024404525756836,1.448892060090792,1.4233928505571682,0.03,0,1,1,0,0.20229744911193848,5.038145424,1.379528554,97,18,0,1.379528554
1763957884.3182166,BFMTkConfigDefault,10,101,1,1,A,B,B,2.400527000427246,1.4233928505571682,1.4870205445809808,0.03,0,1,1,0,0.19292807579040527,5.847819867,1.370028971,100,21,0,2.749557525
1763957889.6218786,BFMTkConfigDefault,10,101,1,2,A,B,B,4.798975467681885,1.4870205445809808,1.4870205445809808,0.03,0,0,0,1,5.2000815868377686,0.0,0.0,0,0,1,2.749557525
1763957891.7882235,BFMTkConfigDefault,10,101,1,3,A,B,B,10.070367097854614,1.4870205445809808,1.371706256713459,0.03,0,1,1,0,0.15411043167114258,3.992371992,1.3885680040000001,71,20,1,4.138125529
1763957892.0374022,BFMTkConfigDefault,10,101,1,4,A,B,B,12.27175760269165,1.371706256713459,1.371706256713459,0.03,0,0,0,1,0.14608478546142578,0.0,0.0,0,0,2,4.138125529
1763957894.2313528,BFMTkConfigDefault,10,101,1,5,A,B,B,12.494617700576782,1.371706256713459,1.1493293665556235,0.03,0,1,1,0,0.13908171653747559,5.202987318,1.376962641,59,6,2,5.51508817
1763957896.3935635,BFMTkConfigDefault,10,101,1,6,A,B,B,14.671254634857178,1.1493293665556235,0.9564531405745563,0.03,0,1,1,0,0.13842010498046875,3.192812623,1.392246758,49,20,2,6.907334928
1763957898.588965,BFMTkConfigDefault,10,101,1,7,A,B,B,16.870089054107666,0.9564531405745563,0.6633278065919396,0.03,0,1,1,0,0.09547257423400879,2.897636558,1.3588911590000001,30,14,2,8.266226087
1763957900.7137523,BFMTkConfigDefault,10,101,1,8,A,B,B,19.076849460601807,0.6633278065919396,0.08996011252490407,0.03,0,1,1,0,0.1314232349395752,1.750427537,1.316923818,17,15,2,9.583149904999999
1763957902.986854,BFMTkConfigDefault,10,101,1,9,A,B,B,21.17641282081604,0.08996011252490407,0.8382644346589919,0.03,0,1,1,0,0.2145247459411621,3.611077176,1.393216835,51,17,2,10.97636674
1763957905.0949411,BFMTkConfigDefault,10,101,1,10,A,B,B,23.474303722381592,0.8382644346589919,0.4632342251367507,0.03,0,1,1,0,0.14420342445373535,2.625196584,1.369440393,25,14,2,12.345807133
1763957907.3852878,BFMTkConfigDefault,10,101,1,11,A,B,B,25.5698401927948,0.4632342251367507,0.8618230176515038,0.03,0,1,1,0,0.22070074081420898,3.331981109,1.372085952,41,15,2,13.717893085
1763957909.5852041,BFMTkConfigDefault,10,101,1,12,A,B,B,27.882575035095215,0.8618230176515038,0.8753733002601338,0.03,0,1,1,0,0.16265606880187988,3.9706004950000002,1.343544789,50,13,2,15.061437874
1763957911.7853158,BFMTkConfigDefault,10,101,1,13,A,B,B,30.10069990158081,0.8753733002601338,0.355738765006908,0.03,0,1,1,0,0.07442569732666016,2.207312575,1.364789655,21,15,2,16.426227529
1763957914.084726,BFMTkConfigDefault,10,101,1,14,A,B,B,32.27312898635864,0.355738765006908,0.08026051944805652,0.03,0,1,1,0,0.19164800643920898,1.781364884,1.333100074,7,5,2,17.759327603
1763957915.5957,BFMTkConfigDefault,10,101,1,15,A,B,B,34.572035789489746,0.08026051944805652,9.902148349324166e-05,0.03,1,1,1,0,0.21672368049621582,0.628077021,0.628077021,3,3,2,18.387404624
1763957917.8848367,BFMTkConfigDefault,10,102,2,0,B,A,A,0.03094935417175293,1.4500767553167526,1.3172654538681288,0.03,0,1,1,0,0.20959734916687012,3.995978209,1.349588797,56,15,0,1.349588797
1763957920.1881614,BFMTkConfigDefault,10,102,2,1,B,A,A,2.3261148929595947,1.3172654538681288,1.0406068060013676,0.03,0,1,1,0,0.12668561935424805,3.209868973,1.36581924,52,20,0,2.715408037
1763957922.5900054,BFMTkConfigDefault,10,102,2,2,B,A,A,4.645086288452148,1.0406068060013676,1.365289530892501,0.03,0,1,1,0,0.28345680236816406,4.103518625,1.389118919,94,26,0,4.104526956
1763957925.004475,BFMTkConfigDefault,10,102,2,3,B,A,A,7.035874366760254,1.365289530892501,1.191631640055363,0.03,0,1,1,0,0.2985880374908447,5.589172738,1.387943911,71,17,0,5.492470867
1763957927.346563,BFMTkConfigDefault,10,102,2,4,B,A,A,9.473037481307983,1.191631640055363,0.8104494371073695,0.03,0,1,1,0,0.2971365451812744,3.122235515,1.384290964,50,21,0,6.876761831
1763957929.8179467,BFMTkConfigDefault,10,102,2,5,B,A,A,11.734591484069824,0.8104494371073695,0.681848489093469,0.03,0,1,1,0,0.22909283638000488,3.716243643,1.383235173,63,21,0,8.259997003999999
1763957932.1311927,BFMTkConfigDefault,10,102,2,6,B,A,A,14.225805044174194,0.681848489093469,1.1247451149517729,0.03,0,1,1,0,0.2095177173614502,3.934003147,1.3777931909999999,86,24,0,9.637790195
1763957934.414857,BFMTkConfigDefault,10,102,2,7,B,A,A,16.525850534439087,1.1247451149517729,0.8020012909688726,0.03,0,1,1,0,0.1554863452911377,3.258659813,1.3863147169999999,49,19,0,11.024104911999999
1763957936.6042976,BFMTkConfigDefault,10,102,2,8,B,A,A,18.828697681427002,0.8020012909688726,0.33212168903982864,0.03,0,1,1,0,0.21289849281311035,2.518752854,1.3965926419999999,31,19,0,12.420697553999998
1763957938.7855299,BFMTkConfigDefault,10,102,2,9,B,A,A,21.02751922607422,0.33212168903982864,0.028031770165623755,0.03,1,1,1,0,0.16240739822387695,1.570273639,1.250515939,13,12,0,13.671213492999998
1763957941.04261,BFMTkConfigDefault,10,103,3,0,A,B,B,0.09309887886047363,1.4542929256432535,1.3523425348250833,0.03,0,1,1,0,0.14983272552490234,3.961432657,1.380775304,66,18,0,1.380775304
1763957943.1907864,BFMTkConfigDefault,10,103,3,1,A,B,B,2.309401750564575,1.3523425348250833,1.2268415736920977,0.03,0,1,1,0,0.10671138763427734,4.096356418,1.357857189,59,15,0,2.738632493
1763957945.4924695,BFMTkConfigDefault,10,103,3,2,A,B,B,4.490825176239014,1.2268415736920977,1.0907034889202032,0.03,0,1,1,0,0.19183731079101562,3.802500211,1.3705206269999999,48,14,0,4.10915312
1763957947.7870934,BFMTkConfigDefault,10,103,3,3,A,B,B,6.790970087051392,1.0907034889202032,0.9800266734175803,0.03,0,1,1,0,0.1641545295715332,3.101108073,1.350077626,37,15,0,5.459230746
1763957949.9862921,BFMTkConfigDefault,10,103,3,4,A,B,B,9.093446969985962,0.9800266734175803,0.7364479391132328,0.03,0,1,1,0,0.1566920280456543,3.813838838,1.393272027,64,20,0,6.852502773
1763957952.1859713,BFMTkConfigDefault,10,103,3,5,A,B,B,11.307014465332031,0.7364479391132328,0.5104386933235827,0.03,0,1,1,0,0.11868548393249512,3.471663887,1.361531925,51,17,0,8.214034698
1763957955.5584786,BFMTkConfigDefault,10,103,3,6,A,B,B,13.504098176956177,0.5104386933235827,0.24323562741763485,0.03,0,1,1,0,0.15388894081115723,3.339921485,1.3838621070000001,43,16,0,9.597896805000001
1763957957.7708461,BFMTkConfigDefault,10,103,3,7,A,B,B,16.8635733127594,0.24323562741763485,0.7803714736342072,0.03,0,1,1,0,0.14158320426940918,4.722978472,1.354100272,57,14,0,10.951997077000001
1763957959.956127,BFMTkConfigDefault,10,103,3,8,A,B,B,19.061973571777344,0.7803714736342072,0.592576205851553,0.03,0,1,1,0,0.1803896427154541,3.253139521,1.3767166149999999,44,17,0,12.328713692000001
1763957962.1588094,BFMTkConfigDefault,10,103,3,9,A,B,B,21.28441882133484,0.592576205851553,0.25858607328157207,0.03,0,1,1,0,0.14039826393127441,2.851614332,1.397621048,42,21,0,13.72633474
1763957964.9596143,BFMTkConfigDefault,10,103,3,10,A,B,B,23.492292642593384,0.25858607328157207,0.09718545378664642,0.03,0,1,1,0,0.1348435878753662,2.60333397,1.395483506,22,8,0,15.121818246
1763957967.178954,BFMTkConfigDefault,10,103,3,11,A,B,B,26.26417899131775,0.09718545378664642,0.02714104809664546,0.03,1,1,1,0,0.15515661239624023,2.386715646,1.339170135,19,12,0,16.460988381
1763957969.3593073,BFMTkConfigDefault,10,104,4,0,B,A,A,0.07603955268859863,1.4619891452798481,1.3796769130856934,0.03,0,1,1,0,0.15270209312438965,6.504878702,1.376067785,100,15,0,1.376067785
1763957971.6657743,BFMTkConfigDefault,10,104,4,1,B,A,A,2.290783166885376,1.3796769130856934,1.2620905845774815,0.03,0,1,1,0,0.15807080268859863,3.922951718,1.397664126,83,24,0,2.773731911
1763957973.8595426,BFMTkConfigDefault,10,104,4,2,B,A,A,4.575016975402832,1.2620905845774815,1.1867307616945495,0.03,0,1,1,0,0.11824750900268555,3.546975358,1.394156266,68,23,0,4.167888177
1763957975.9625754,BFMTkConfigDefault,10,104,4,3,B,A,A,6.776071310043335,1.1867307616945495,1.075952319961073,0.03,0,1,1,0,0.1186378002166748,3.485912089,1.392869646,66,23,0,5.560757823
1763957978.4596534,BFMTkConfigDefault,10,104,4,4,B,A,A,8.874940872192383,1.075952319961073,0.6176062956025724,0.03,0,1,1,0,0.33138537406921387,3.089910886,1.365598237,43,18,0,6.92635606
1763957980.6747563,BFMTkConfigDefault,10,104,4,5,B,A,A,11.376203298568726,0.6176062956025724,0.21053072408579482,0.03,0,1,1,0,0.1470930576324463,2.315633925,1.3971145360000001,26,18,0,8.323470596
1763957982.7607763,BFMTkConfigDefault,10,104,4,6,B,A,A,13.577991962432861,0.21053072408579482,9.391156012515641e-05,0.03,1,1,1,0,0.19060659408569336,1.279975501,1.279975501,9,9,0,9.603446096999999
1763957988.0870523,BFMTkConfigDefault,10,105,5,0,A,B,B,0.10277509689331055,1.4500597432120554,1.4500597432120554,0.03,0,0,0,1,5.216134071350098,0.0,0.0,0,0,1,0.0
1763957990.260785,BFMTkConfigDefault,10,105,5,1,A,B,B,5.431171655654907,1.4500597432120554,1.549277164380983,0.03,0,1,1,0,0.10869598388671875,4.615901735,1.375910482,84,18,1,1.375910482
1763957992.4595072,BFMTkConfigDefault,10,105,5,2,A,B,B,7.621813774108887,1.549277164380983,1.378186226037037,0.03,0,1,1,0,0.11272978782653809,5.020302378,1.3582244430000001,59,15,1,2.734134925
1763957994.762261,BFMTkConfigDefault,10,105,5,3,A,B,B,9.8176429271698,1.378186226037037,1.3455282247772828,0.03,0,1,1,0,0.20074152946472168,4.126929204,1.373198537,59,15,1,4.107333462
1763957997.1660597,BFMTkConfigDefault,10,105,5,4,A,B,B,12.110801219940186,1.3455282247772828,0.8416738356973446,0.03,0,1,1,0,0.18826794624328613,2.860135215,1.365792083,38,18,1,5.473125545
1763957999.3608456,BFMTkConfigDefault,10,105,5,5,A,B,B,14.49922800064087,0.8416738356973446,0.26955955058685743,0.03,0,1,1,0,0.14695477485656738,2.325102964,1.395583991,29,20,1,6.868709536000001
1763958001.4621773,BFMTkConfigDefault,10,105,5,6,A,B,B,16.699889659881592,0.26955955058685743,7.740323438684728e-05,0.03,1,1,1,0,0.15340256690979004,1.31122419,1.31122419,8,8,1,8.179933726000002
1763958003.7592707,BFMTkConfigDefault,10,106,6,0,B,A,A,0.10059881210327148,1.4500064624460685,1.233570637426335,0.03,0,1,1,0,0.2031567096710205,3.998464021,1.399702875,76,21,0,1.399702875
1763958005.9597745,BFMTkConfigDefault,10,106,6,1,B,A,A,2.4167838096618652,1.233570637426335,0.8895407396521511,0.03,0,1,1,0,0.10693025588989258,3.330295774,1.399100009,45,17,0,2.798802884
1763958008.1613364,BFMTkConfigDefault,10,106,6,2,B,A,A,4.596944570541382,0.8895407396521511,1.0836347318034922,0.03,0,1,1,0,0.13845443725585938,4.075031077,1.398692641,68,18,0,4.197495525
1763958010.4006257,BFMTkConfigDefault,10,106,6,3,B,A,A,6.795727252960205,1.0836347318034922,1.0054961550165051,0.03,0,1,1,0,0.14766883850097656,3.374135667,1.3588905740000001,51,18,0,5.556386099
1763958012.5636246,BFMTkConfigDefault,10,106,6,4,B,A,A,9.003527641296387,1.0054961550165051,0.624535602356072,0.03,0,1,1,0,0.1331944465637207,2.803619756,1.382977537,34,17,0,6.9393636359999995
1763958014.7597604,BFMTkConfigDefault,10,106,6,5,B,A,A,11.196581602096558,0.624535602356072,0.1551944962943474,0.03,0,1,1,0,0.2111985683441162,1.983174668,1.3118580020000001,18,14,0,8.251221638
1763958016.4713604,BFMTkConfigDefault,10,106,6,6,B,A,A,13.397701025009155,0.1551944962943474,5.125994914563986e-05,0.03,1,1,1,0,0.1650831699371338,0.889127978,0.889127978,5,5,0,9.140349616
1763958018.6606324,BFMTkConfigDefault,10,107,7,0,A,B,B,0.08972668647766113,1.4499972280504712,1.2770540584400831,0.03,0,1,1,0,0.1850450038909912,3.7899720329999997,1.389939782,60,18,0,1.389939782
1763958020.961309,BFMTkConfigDefault,10,107,7,1,A,B,B,2.294290542602539,1.2770540584400831,1.2486145182896389,0.03,0,1,1,0,0.19847679138183594,4.886388237,1.383815588,88,17,0,2.77375537
1763958023.1587968,BFMTkConfigDefault,10,107,7,2,A,B,B,4.58929967880249,1.2486145182896389,1.0925391079577509,0.03,0,1,1,0,0.15175795555114746,4.083545624,1.399240114,60,16,0,4.172995483999999
1763958025.3692772,BFMTkConfigDefault,10,107,7,3,A,B,B,6.791362285614014,1.0925391079577509,0.8739064944575448,0.03,0,1,1,0,0.12018680572509766,3.593238511,1.3882183989999999,52,17,0,5.561213882999999
1763958027.7585056,BFMTkConfigDefault,10,107,7,4,A,B,B,8.990009307861328,0.8739064944575448,0.4711202828757443,0.03,0,1,1,0,0.24333739280700684,2.848402151,1.358208253,37,18,0,6.919422135999999
1763958030.0602224,BFMTkConfigDefault,10,107,7,5,A,B,B,11.38651442527771,0.4711202828757443,0.8991720943850624,0.03,0,1,1,0,0.19989514350891113,3.47926795,1.377842232,65,23,0,8.297264367999999
1763958032.2585893,BFMTkConfigDefault,10,107,7,6,A,B,B,13.685887575149536,0.8991720943850624,0.8776887956836928,0.03,0,1,1,0,0.16257214546203613,4.246377107,1.372105447,59,14,0,9.669369815
1763958034.4659371,BFMTkConfigDefault,10,107,7,7,A,B,B,15.885169267654419,0.8776887956836928,0.6310816244556731,0.03,0,1,1,0,0.14798712730407715,2.902543574,1.3639060170000001,43,20,0,11.033275832
1763958039.6842613,BFMTkConfigDefault,10,107,7,8,A,B,B,18.09418773651123,0.6310816244556731,0.6310816244556731,0.03,0,0,0,1,5.111906290054321,0.0,0.0,0,0,1,11.033275832
1763958042.3619132,BFMTkConfigDefault,10,107,7,9,A,B,B,23.274296283721924,0.6310816244556731,0.1913194299187907,0.03,0,1,1,0,0.18262696266174316,2.133033233,1.375819804,28,21,1,12.409095636
1763958044.2223876,BFMTkConfigDefault,10,107,7,10,A,B,B,25.95172953605652,0.1913194299187907,8.007321505129664e-05,0.03,1,1,1,0,0.16236257553100586,1.03657962,1.03657962,7,7,1,13.445675256
1763958046.4233134,BFMTkConfigDefault,10,108,8,0,B,A,A,0.08853673934936523,1.4499477489392743,1.2040663913795,0.03,0,1,1,0,0.12743091583251953,3.780827217,1.356344992,53,16,0,1.356344992
1763958048.724481,BFMTkConfigDefault,10,108,8,1,B,A,A,2.3311662673950195,1.2040663913795,1.1186115839799307,0.03,0,1,1,0,0.10903668403625488,3.597116419,1.368242458,66,21,0,2.72458745
1763958050.92141,BFMTkConfigDefault,10,108,8,2,B,A,A,4.587759017944336,1.1186115839799307,0.8398684828838213,0.03,0,1,1,0,0.1656961441040039,3.966121115,1.390647783,54,15,0,4.115235233
1763958053.2221775,BFMTkConfigDefault,10,108,8,3,B,A,A,6.7879438400268555,0.8398684828838213,1.1174264551318183,0.03,0,1,1,0,0.2076716423034668,4.176978351,1.378749869,79,20,0,5.493985102
1763958055.4702804,BFMTkConfigDefault,10,108,8,4,B,A,A,9.089505672454834,1.1174264551318183,1.1125031720983343,0.03,0,1,1,0,0.1350538730621338,3.57121426,1.384304666,65,22,0,6.878289768
1763958058.3216968,BFMTkConfigDefault,10,108,8,5,B,A,A,11.285120725631714,1.1125031720983343,0.932392237208766,0.03,0,1,1,0,0.14847230911254883,3.711157925,1.359195801,47,14,0,8.237485569
1763958060.5298028,BFMTkConfigDefault,10,108,8,6,B,A,A,14.195395708084106,0.932392237208766,0.8737225595848892,0.03,0,1,1,0,0.15660953521728516,3.21613166,1.377973396,51,21,0,9.615458965
1763958062.9206395,BFMTkConfigDefault,10,108,8,7,B,A,A,16.389191389083862,0.8737225595848892,0.8641109663853973,0.03,0,1,1,0,0.13590598106384277,3.889865368,1.376120819,69,20,0,10.991579784
1763958065.2657578,BFMTkConfigDefault,10,108,8,8,B,A,A,18.79691433906555,0.8641109663853973,0.721222298437109,0.03,0,1,1,0,0.19314289093017578,3.652053892,1.378730469,64,20,0,12.370310253000001
1763958067.7310677,BFMTkConfigDefault,10,108,8,9,B,A,A,21.09861660003662,0.721222298437109,0.5454721196182168,0.03,0,1,1,0,0.3345468044281006,3.927973782,1.3825548890000001,78,22,0,13.752865142000001
1763958069.8209405,BFMTkConfigDefault,10,108,8,10,B,A,A,23.58961772918701,0.5454721196182168,0.3320113067594129,0.03,0,1,1,0,0.18371200561523438,2.977918708,1.379537387,47,21,0,15.132402529
1763958072.0197034,BFMTkConfigDefault,10,108,8,11,B,A,A,25.688748121261597,0.3320113067594129,0.73771136793122,0.03,0,1,1,0,0.17481160163879395,4.617374706,1.355135344,94,12,0,16.487537873
1763958072.237153,BFMTkConfigDefault,10,108,8,12,B,A,A,27.887019872665405,0.73771136793122,0.73771136793122,0.03,0,0,0,1,0.11287879943847656,0.0,0.0,0,0,1,16.487537873
1763958075.122235,BFMTkConfigDefault,10,108,8,13,B,A,A,28.886839866638184,0.73771136793122,0.7102950158557025,0.03,0,1,1,0,0.13310742378234863,7.683410906,1.312734668,81,5,1,17.800272541000002
1763958077.4275732,BFMTkConfigDefault,10,108,8,14,B,A,A,30.994496822357178,0.7102950158557025,0.25489058967492695,0.03,0,1,1,0,0.2533857822418213,3.114567692,1.37249865,56,24,1,19.172771191000002
1763958079.8211434,BFMTkConfigDefault,10,108,8,15,B,A,A,33.29478335380554,0.25489058967492695,0.1270110143343962,0.03,0,1,1,0,0.25053834915161133,2.56347823,1.369853463,32,19,1,20.542624654
1763958082.019954,BFMTkConfigDefault,10,108,8,16,B,A,A,35.69097685813904,0.1270110143343962,0.010620129733453323,0.03,1,1,1,0,0.22117257118225098,1.638522094,1.324938336,14,13,1,21.86756299
1763958084.2321877,BFMTkConfigDefault,10,109,9,0,A,B,B,0.11557722091674805,1.4580363426652252,1.4535788830053717,0.03,0,1,1,0,0.14107799530029297,7.230391675,1.369817751,108,21,0,1.369817751
1763958089.5062556,BFMTkConfigDefault,10,109,9,1,A,B,B,2.3014700412750244,1.4535788830053717,1.4535788830053717,0.03,0,0,0,1,5.170751094818115,0.0,0.0,0,0,1,1.369817751
1763958091.624832,BFMTkConfigDefault,10,109,9,2,A,B,B,7.522359132766724,1.4535788830053717,1.2530151645638206,0.03,0,1,1,0,0.13474321365356445,3.690073059,1.38669824,64,20,1,2.756515991
1763958094.0129302,BFMTkConfigDefault,10,109,9,3,A,B,B,9.699796676635742,1.2530151645638206,0.9052543110329,0.03,0,1,1,0,0.18343639373779297,3.63101585,1.3920847109999999,45,15,1,4.1486007019999995
1763958096.1369014,BFMTkConfigDefault,10,109,9,4,A,B,B,11.999945163726807,0.9052543110329,0.5595563705458919,0.03,0,1,1,0,0.14505267143249512,3.857529241,1.364964982,64,18,1,5.513565684
1763958098.3272681,BFMTkConfigDefault,10,109,9,5,A,B,B,14.209045886993408,0.5595563705458919,0.3315936013036123,0.03,0,1,1,0,0.15666699409484863,2.905606661,1.398284472,31,15,1,6.911850156
1763958100.5227273,BFMTkConfigDefault,10,109,9,6,A,B,B,16.401415586471558,0.3315936013036123,0.104594713090196,0.03,0,1,1,0,0.11582636833190918,2.227752173,1.360012091,14,10,1,8.271862247
1763958102.5270183,BFMTkConfigDefault,10,109,9,7,A,B,B,18.60000729560852,0.104594713090196,4.369563327976788e-05,0.03,1,1,1,0,0.15282487869262695,1.169278181,1.169278181,5,5,1,9.441140427999999
1763958104.6243334,RRTConnectkConfigDefault,0,110,0,0,B,A,A,0.09900474548339844,1.4500190140096092,1.2523567950166465,0.03,0,1,1,0,0.1570112705230713,3.947981312,1.3808971460000001,58,16,0,1.3808971460000001
1763958106.8297815,RRTConnectkConfigDefault,0,110,0,1,B,A,A,2.197503089904785,1.2523567950166465,1.3499246642736795,0.03,0,1,1,0,0.1821885108947754,4.186874209,1.3636467780000001,80,20,0,2.7445439240000002
1763958109.022679,RRTConnectkConfigDefault,0,110,0,2,B,A,A,4.395249366760254,1.3499246642736795,1.1643627179193954,0.03,0,1,1,0,0.15690970420837402,3.558945369,1.368297166,60,20,0,4.11284109
1763958111.2355506,RRTConnectkConfigDefault,0,110,0,3,B,A,A,6.601409435272217,1.1643627179193954,1.039077765766522,0.03,0,1,1,0,0.11986804008483887,3.903334806,1.378259524,54,15,0,5.491100614
1763958113.4239771,RRTConnectkConfigDefault,0,110,0,4,B,A,A,8.795381307601929,1.039077765766522,0.6980042319374312,0.03,0,1,1,0,0.1734907627105713,3.500101206,1.387184911,62,21,0,6.878285525
1763958115.7241626,RRTConnectkConfigDefault,0,110,0,5,B,A,A,10.993787050247192,0.6980042319374312,0.3124300645964881,0.03,0,1,1,0,0.18364953994750977,2.831765456,1.392427252,42,21,0,8.270712777
1763958118.2323184,RRTConnectkConfigDefault,0,110,0,6,B,A,A,13.538678884506226,0.3124300645964881,0.3497946453343032,0.03,0,1,1,0,0.09617185592651367,2.864903992,1.398759938,44,22,0,9.669472715
1763958120.422344,RRTConnectkConfigDefault,0,110,0,7,B,A,A,15.810664892196655,0.3497946453343032,0.06232881923809976,0.03,0,1,1,0,0.10993480682373047,1.960577674,1.379896028,18,15,0,11.049368742999999
1763958120.6419835,RRTConnectkConfigDefault,0,110,0,8,B,A,A,17.99417781829834,0.06232881923809976,0.06232881923809976,0.03,0,0,0,1,0.1069035530090332,0.0,0.0,0,0,1,11.049368742999999
1763958121.636354,RRTConnectkConfigDefault,0,110,0,9,B,A,A,18.99190592765808,0.06232881923809976,0.06232881923809976,0.03,0,0,0,1,0.10687899589538574,0.0,0.0,0,0,2,11.049368742999999
1763958124.6209536,RRTConnectkConfigDefault,0,110,0,10,B,A,A,19.907384634017944,0.06232881923809976,0.24054781062065383,0.03,0,1,1,0,0.15684080123901367,4.523532738,1.3418908250000001,47,5,2,12.391259567999999
