x,y,z,m_robot_joint_1,m_robot_joint_2,m_robot_joint_3,m_robot_joint_4,m_robot_joint_5,m_robot_joint_6,m_robot_joint_7
0.7538708579662395,-0.31138218047247046,1.4130474797750492,-2.228139523786708,1.297097683363289,-1.372373354896142,0.5779976535365199,-1.8327004523114592,0.4719381176145645,2.3807261776538815
-0.3288742113633251,0.23332836111747346,1.7330960342753263,0.6526369339399216,0.006228405825404515,0.27033197823598076,-1.1069788913489271,-1.2721262092588104,0.34835715911090226,1.5784355039524631
-0.23049781180665088,-0.3461659133948105,1.439768827197606,-2.403361212404029,0.42391052380164673,1.3921314250457377,1.6104756256810275,-0.13256772460184418,-1.806778345902281,-2.9143682319033664
0.3566496815689165,0.19313696963759697,0.889134000445236,1.7674413897748944,-1.245440321529043,0.3454939988491659,2.036459280455059,2.542110266013704,-1.7565737789492495,1.7068602291850552
0.5294066823527492,-0.43329928787498206,1.3241098777220626,0.17746611704010684,-1.409501878008922,-1.3108536086931117,-1.4107241503553758,-1.3949356934921078,-0.1844945914952003,1.0903349944635612
-0.3056592120421975,0.5494423756367381,1.4570974056326695,-2.6475994395812066,-1.599140644908311,-0.05594316080653172,-0.8351541895407324,-2.639913861547366,-1.1496100144993395,-1.3813657415012022
0.07229482225787504,-0.4732213487459729,1.6694877798861163,1.8743835624469747,0.37734139941539047,1.9998871240407419,-1.2471710022669695,-0.9346741006719868,0.6264222900293195,-1.0081911985036625
0.7169947563982868,-0.3167046501889403,1.531707930018835,1.1468717344351744,-1.103772609178278,-1.9701389538807148,-0.15984753852524336,2.2075780525775666,0.8869113176903918,-0.4284060477907099
0.25819572370180605,-0.05903272408822302,1.6631516069880865,-0.7903028344212548,-0.3020871293987586,2.758578698344795,1.2679760542289569,2.452102929774868,1.8327801814930709,-2.864572172307893
-0.7503612251875706,0.2284139216789271,1.027592372149062,1.2885450961366858,1.7784183506710898,0.8444766789046594,0.4517173549058717,0.3066015933737005,1.7756579926373837,2.913630814422778
-0.5438738270465792,-0.6321740912296722,1.5009981173850822,2.365615508047935,1.0447860698501805,-0.2070836452997078,-0.18813194539695544,2.351783396610306,0.5868917233585456,2.1092331476654667
0.5708122725295559,-0.29985608415711473,0.7354674015577285,-1.312454075401641,1.8919363424501454,-1.1941548928325116,-1.2698834236442633,-1.05549444348956,-0.6877306314361424,-1.4755114695756528
-0.5500827862867885,0.4102795141065943,1.5525063929869412,0.4696067316506638,0.79402234037329,1.0688018627783218,-0.7191442868697444,1.3289520525072755,0.09254040850905021,1.974423539346199
-0.06158633569470001,0.05002415255195476,1.815048993319281,-2.2775602019189884,-0.8640191445128254,0.0842875432558321,-1.3170382863691898,-2.190663870401987,0.04676872414876865,-2.764422231660238
0.6492976045697136,-0.42984212114861964,1.140095651666637,-2.5207417058260675,1.3093434262826826,-2.0585346790961485,0.7498149863530745,0.16234735335224748,-1.3707642717626722,2.730470064030524
0.2513611562449033,0.19087280314116675,1.4701505610644487,-0.16990154671338953,-0.09894480388328453,-0.37355193881765425,-1.8031367032448662,1.598051374214164,-1.8373868450022077,-0.1522496697367175
0.42745017479858594,0.18823955002193515,1.2044021653070334,-0.10176228638102547,0.6129174616653601,1.9980167756692242,1.8881858093222754,-0.18808845142830455,-0.467363945841061,-1.5771989427324704
-0.3890164148265482,-0.4155499301438767,1.7455029352057738,2.567289649385422,0.3355520232031801,-0.5842575328740658,-0.7434081665659806,1.8446798644113902,0.6581159210330911,2.873679649173337
-0.41222825621678605,-0.14923597738792319,1.1909945323361675,-2.2499460410756824,-1.5685647123478956,1.5875721600274972,1.9722811228018227,-1.7904261104661026,1.901625565025729,2.6938550053329
-0.4809387567212423,0.11108280370708457,1.1992138665557928,1.7263765529022748,0.5906473249286477,2.676404186550537,1.683178802471085,-0.8995384011397367,-1.536570372632494,2.844453580586207
0.11330780511044738,0.284119931329302,1.571952523014348,-2.71952013170805,-1.3888705762745512,-2.5877491095613943,1.7578198130351899,-2.1845864230119094,-0.1523338649390238,2.12251611222232
-0.7334164277337132,0.30089106691881656,1.203827075758153,1.1446799240548073,1.221812513590987,-0.4743065235331936,-0.5209211679321124,2.013394966227254,1.3991875836812895,-0.6892584608323058
0.7002568320685273,0.23233463127287918,1.3195980370126414,-1.0506617431588599,1.308693204124288,-0.8753928762137053,-0.20987286483783363,-1.603271005648764,2.0281315661361408,1.7598472961765093
-0.2869564103276737,0.2818951607262812,1.3598136743721743,-2.6592443611189305,-1.9334091112496243,-0.20407578761569534,-1.647895299806495,2.8898707812030398,-1.513415627294632,0.8436367778439804
0.4060107667834887,-0.3491790507947048,1.3949172758016706,-0.21213039239164777,-0.9275447620464798,1.7974882881968184,1.7885773674928225,0.10754071058492087,0.25553660912051734,2.8981489082800693
0.5472786537144494,-0.6520512744745284,0.7928288970726511,-2.5039902754324195,1.7954838810196265,-2.8022193301896134,0.4089352957515433,-0.7200128168958875,0.6861794637014942,-3.000794705415372
0.17033946165988417,0.5347228977378654,0.9132685256078477,2.4386053157263983,-1.2380696767932475,-2.3884161372736616,-1.4683845876366037,1.6207730784243473,-1.0572185405109624,-0.9837792138994685
0.49592754014750695,-0.7514182595915483,1.0040400309862159,0.877980809504848,-1.6683465505250816,-1.2984486481580464,0.5198480573950368,1.189916182299871,0.5026387866002131,-0.5075427671591952
0.6397473621986653,-0.6436897333613493,1.2075268681472062,-2.560848513928943,1.4688213866594806,1.6458920883372685,-0.4515679677258355,1.4649397259423824,-0.06161482440240329,1.0430177517166963
0.609057354450538,0.13140473642491507,0.6401669582988444,2.3823196631710446,-1.9264739411244594,2.244531991729462,-0.961621312774201,-0.19630938530853204,0.21873289026424958,-2.5543324274495007
-0.22725343743384332,0.2173738209210709,1.8332766616297227,-0.5330491862088813,0.12413599656366969,1.6444768818682385,-0.89816531751126,0.8948067246650857,-0.8800670467440506,-0.8704037828533062
0.28548156682210896,0.3695637798575121,1.3902799682276967,-2.556036465125129,-0.6716156425938555,1.4646701296459477,-1.731798544739585,-1.7567809883077163,-0.3288975690147704,-3.0131939652431385
-0.6002180678492786,0.10993982453859141,1.6868282062418893,0.8056516772821687,0.7311043576159677,1.5485542820189306,-0.7115977753402007,-2.4454278251486343,0.25151612222405273,-0.13438462546451824
0.15905662644172458,0.7647585475545701,1.1838379811823878,-0.5662978290896477,1.6291284808898574,-1.112674866286353,0.721133872459907,-1.0932426997599516,-0.3913115136533265,2.7568884714041846
0.5517941749359052,-0.07218867425593935,1.5456591247394884,2.359328309414209,-0.680690756980606,-1.7122254057541946,1.158526461230088,1.3038489739672925,-1.2093392652265704,1.3306297150134143
0.10557117136150497,0.3543205544177396,1.6167906346214773,0.6287152469883077,0.2019918274897563,1.8936202883844913,1.3827628185547516,-0.6607539643561529,1.891023475245626,1.8782008045498588
-0.6016107908195196,0.13161265669153055,1.273592325722924,1.842358552231421,1.8357386719824555,-2.400640548165443,-1.3574401964201193,-2.3383862575310217,-0.9602702080106928,0.4107796442326954
-0.03464241497783076,-0.8247974263224264,1.358949771410139,-2.7729870399500562,1.1815108790972544,-1.447190542116299,-0.893594899357983,-0.008773832259997505,-0.866240130144776,-0.7002486497913769
-0.10569904672474881,-0.17564652342434625,1.6656502084247151,0.5912148800408343,-0.9835973129912641,-2.748283585181341,1.6521995216475003,-0.5423669639850597,-0.5512566136976367,-2.6044214566355075
-0.31636779639584467,0.07298621296037007,1.7277138318816772,2.3398471431294374,0.30544613903029383,1.1660611291211542,0.9461624862854241,-1.6457657569737267,1.95117129778418,-2.4737955528283893
-0.6957160679077711,-0.36231617999276183,0.9696596633404041,1.7108320100283358,1.9925823476303401,-1.1698483638240145,0.7825507283997482,-1.1976880516294242,1.5482335841897212,-0.30147480565301654
0.23576212313707995,-0.3888150329690264,1.794641691429381,-1.460303203511279,0.1015733900911493,1.976402725149263,0.9681951044067549,1.079962229177712,0.38562246009017187,0.7741021924487588
-0.18608428481863576,0.03151277248108883,1.7279439456999555,2.7069494360134496,-0.6080720241783286,2.556263200457565,1.1859962596268492,0.3532512694266221,-1.4305413029873273,2.9683620506550876
0.655409313057568,0.0955325464824387,1.4993667205196408,2.0731277975927758,-0.5451172053063167,2.5341935683794703,-1.0508854025434882,1.9653699544647467,0.6444967559009593,1.5933786684224178
-0.20906455091533302,-0.21475505135719197,1.507959160171171,-1.3432479938252804,0.44735911219779156,-2.7772008744385097,-1.805158559036101,2.6860465203097754,-1.1715614426015737,2.7711407578813145
0.4562583701058479,-0.7152832619702327,1.2371379789408952,0.6942807781838556,-1.4935898981103852,1.4470467788159804,-0.05922197014806985,-0.7491820752619143,1.6348208641845972,-0.5918979452302571
0.13736356473792652,0.2243796059194896,1.83639501869833,2.6702212272667984,-0.36497805425085184,0.6770232058326968,0.2523156068893537,-2.924598088428111,-2.057965846060001,-2.2020989217201867
0.4773122610490517,0.39543880656741304,1.064456366472796,-0.7732083934305054,0.8336106709820998,-0.014517217820392947,-1.4470772036596782,-0.7314054334387619,0.4520721036650577,-0.023329879648528173
-0.42792474220457055,0.15832185326731474,1.337037665763271,1.8089091328168396,1.5241568983205735,-2.0972614340662723,-1.8685147314012078,0.40861500095626546,-2.0295188894028344,-0.6239399916795025
0.5316490395104597,-0.3002098223413279,1.2231289603569035,0.4768904999235155,-1.9643945892867765,2.1195164178650097,1.5856864501383963,1.1315418022286319,-0.8539767517316823,2.6200140606758313
-0.05695901926188761,0.568637788291695,1.2916862982541457,0.8267547878634303,1.4523251445096697,1.3206406055448148,1.2718094432007403,2.883468848830193,1.1523006495648045,-2.506660206517258
-0.029488569479159413,-0.30548874880532584,1.8375112299154215,1.923887840690869,-0.2592243376798171,0.4909031869468423,-0.9325263377959625,-1.852133853150608,-0.9144126420855438,0.25611027263901676
0.4465466626412278,-0.6558737457660411,1.3058441066494024,-2.4752113834920544,1.0400728156103178,0.23554347285642718,-0.4646252924402017,-1.1502404770394923,1.7819412057296038,2.944335891058689
-0.26953140975043904,0.19828356293517502,1.9002240830204162,-2.463680967673287,-0.6591237594326536,-0.44552588116258285,-0.4631279365053802,1.8483332581045686,0.48270492361550543,0.922541518253357
0.14134795277936354,-0.8527411701421623,1.4150883786304014,0.33183450413771665,-0.9759587437818149,2.549670375610614,-0.4837940872565587,-2.838099615232839,-0.19049698507606538,-1.1547838641483417
0.6001048962343821,-0.7052218306926694,1.0753392130450168,-2.5452577949235837,1.5800493440322687,1.5535323568103938,-0.26638870592749586,-1.4282877155270308,0.30793485445401103,1.6419247687683254
-0.3876131012032677,0.3813936502380918,0.9664509519736199,-0.02248744967387495,1.4297268853581673,1.0156836574451913,-1.4867450738071533,0.5731337084127937,1.0487666488778458,-1.0424098518027165
0.3155479290397052,0.22615241615564805,0.9128894603178949,-0.4812687014505159,1.1504729597056773,2.5050068029802053,1.9757981882320008,-1.4318595530977358,1.689176606162731,2.410080024552444
-0.5026332649743754,0.46332935209412573,1.4524651719277601,0.8923839080117135,1.1019257599361971,-0.9697152960864279,-0.027883113797133596,-0.45634170226627857,1.9068185662635826,2.712285601397268
0.49746470344232663,0.6328894303704703,1.34455976181941,2.4399718392075864,-1.3543899877453516,2.6031978006773886,0.2706758619351013,-2.6495852781180194,-0.8027547005149502,0.9127158456999891
0.41062552988835643,0.5903540149715497,1.5369784274028588,-0.5176461947031257,1.036442338870199,-0.03941225458526709,0.0677607618296201,-0.6502796150547949,0.9249498586821487,0.7706302749542844
-0.12309820212223735,0.2627029416593348,1.5964500367664136,-1.6996419272764736,0.3788010187119166,-0.842942385832528,1.748908882610916,2.34858346948583,-1.0866481765301288,-1.6182524555057132
-0.5830334333924939,-0.120487863099645,1.1805457621945232,2.1847806088071935,0.6071635071070092,2.486064837480644,1.7350399530849994,2.265573747136368,-0.22301269918842226,2.6901229602223675
0.5254792227653495,0.06783553689111646,1.7017842280982138,-1.7054665658427162,0.7418292168629277,1.2953416303756176,-0.5087735216672193,-1.279655663114786,-1.6165802713677064,-2.560067633347275
0.13489767300099004,-0.7955644596774771,1.4378580804440129,-2.725810861240852,0.8763962631811175,2.2384640529167874,0.691778433256288,-1.3363134923674602,0.9106470705011662,0.5232948919724532
0.7837141731237449,0.37712395315512526,1.1191006293698,-0.9472637083863482,1.5683779356962795,-1.8043800816143443,-0.2493867147599702,-1.132836579915986,-0.2604807436111196,-0.44438683333978
-0.23505013138738706,0.42565473917538366,1.46630490599887,0.09959991927508938,0.1936649993090822,-2.5943537040719327,1.4978374454647025,-1.4353489224653093,-0.8181850602921328,0.6957986508295346
0.15214718374459235,0.1667278051027207,1.839656104189912,-0.2144204098280662,0.5117430150398072,0.3315478554829827,0.6213720922712325,2.4243066053970534,-1.9247664313671893,-1.1221133377705437
-0.22269471227818302,0.43862619576361395,1.0321118191216667,0.6820433059693514,0.7273380456650047,-0.25972798786521833,-1.8335939987731602,2.0251603015273614,-0.2445256624429628,2.8591126854575903
0.41794013522270423,-0.32827144072958503,1.8081273006060805,-1.7546208017299414,0.47407398698285874,1.772740571573753,0.47016815908665555,-1.6116075198100408,0.6771517011284067,2.8269513235723465
0.24278782894775452,0.09902635299725654,1.9075616179377677,-1.7900393104396624,0.10204239506048562,-1.8679655375851447,0.5498456888484773,1.3393892427141414,0.8425669037855901,-2.8595198736368976
-0.3405283334313574,-0.6549079831355608,1.300136001723004,2.7480192101370595,1.7507641770189943,0.4876718817900123,1.0325908933931465,-1.9861902299261236,-1.775401651256498,-1.171413389066423
-0.5580954900712664,-0.37843334982769944,0.7767003588924681,2.4734485800802166,1.8149580444455897,-0.667577759975964,-0.913720093399635,1.2942448888839322,-1.87442897532527,-2.694452802944173
-0.41573680573578037,-0.42995576049388196,1.289592845906748,2.408605587439966,0.3664262419804136,-0.08908450176707561,-1.789678193825642,-2.8746288620492604,0.6953705989026915,-1.6081661857233296
0.015035834117970978,-0.6973276664962371,1.392284556747069,0.7052594248005546,-1.3284414815652794,1.3013052110493564,-1.372827404909084,-2.453147817842651,0.8658491820628855,2.357994881585619
0.6639171593888369,-0.29304648579339854,0.916334247502808,-2.2891660118542236,1.3381594230757883,0.5058093348023989,-1.1907165013161163,-1.4223200550673523,-0.7946359412383877,-2.9045014738402726
-0.4612999020427013,0.5600540361070694,0.7403491541967948,-2.4974948261188836,-2.0264515966732093,0.47594305019709804,0.1751302642183976,-0.0563808420990477,1.2909173869805661,-2.670337527961856
0.40936307493862395,0.180613598280966,1.4131724300533628,-2.3184539185330957,0.26020728365051005,1.3381715058038446,-1.8499083706385187,-0.8722838089805758,-0.7937840689240101,-0.28909282870692943
-0.6907596184116929,0.350046138440706,1.2097841040532746,-2.4540852606242387,-1.5428307235498098,1.9296127320409062,0.8794483409938061,-2.802618395516286,-1.1417677361092204,2.470150976646369
0.07925627448941035,0.3112511363459277,1.6358828063806876,1.935736188984801,-0.978460851017704,-0.6925233571402152,-1.611798310725121,-2.656652207406657,0.9982732651117048,-1.540276421119845
-0.1805784315547432,-0.49167382957043343,0.7731530112626268,-0.5806404926951569,-1.4430805264539033,0.0791783923698568,1.4301808931090312,0.8331143439858026,-1.6198671412903334,-0.20877743143060323
-0.08643772337510486,-0.8692244282727007,0.9974221758124068,0.0641710103881592,-2.0110759847033495,-2.4120370792820416,0.6633230515726298,1.4553707996568606,0.8289587827746967,0.6846475603791911
